row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
425638,2026-08-03 21:15:30,7TEC.BO,,,,,,,86400.0,2.0,34.44,33.8,34.84,1.5,4.39,1771200000.0,0.4777,4.04,,156501.0,156501.0,21205.0,,,,,40.0819,0.0,0.0,,3717048.0,10878748.0,0.63441,0.0,10878748.0,19.73,1.7227573,-0.446,3.14,,-0.3056742,1.5,1771200000.0,BSE,EQUITY,,,33761000.0,,55734.0,55734.0,369768672.0,30.06,50.2,2.000772,37.3578,,,184812992.0,,16.948,-0.448,0.096,0.32685003,0.18268,0.20339,0.15227,34.14,34.44,33.8,34.84,34.14,10.824841,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Information Technology Services,Technology,33.99,,,,,,none,,-0.44,3.4,Hold,Buy,High Beta (more volatile)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),6,5
425639,2026-08-03 21:15:30,A2ZINFRA.BO,,,,,,,86400.0,2.0,15.88,15.86,17.0,,,1316649600.0,0.0,,0.107,87379.0,87379.0,33838.0,0.00509,0.17871,-350804256.0,-166144992.0,15.3635,0.0,0.0,3473815040.0,114313803.0,177522358.0,0.36766,0.0,177522358.0,2.802,6.067095,0.496,0.25,,-0.23199207,2.0,1316649600.0,BSE,EQUITY,47456000.0,0.269,86812000.0,966489984.0,73238.0,73238.0,3017880064.0,11.6,22.6,0.7809483,13.8654,0.221,0.835,3864378880.0,301.806,22.093,0.478,0.018,0.13741,0.02246,-0.046490002,0.01132,15.46,15.88,15.86,17.0,15.46,68.0,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,17.0,,,,,,none,,9.96,1.3,Strong Buy,Hold,Low Beta (less volatile than the market),,,Hold,No strong momentum,27,18
425640,2026-08-03 21:15:30,AAATECH.BO,,,,,,,86400.0,2.0,90.15,87.85,92.1,1.5,1.67,1756339200.0,0.9317,,0.323,816.0,816.0,2194.0,0.02562,0.06677,-155164128.0,26964000.0,96.57665,0.0,0.0,1097066624.0,4863162.0,12826800.0,0.71708,0.0,12826800.0,23.934,3.7294226,,1.61,,0.05864346,1.5,1756339200.0,BSE,EQUITY,65973000.0,5.1,16579000.0,0.0,3712.0,3712.0,1144920192.0,75.0,136.67,5.6182475,94.254,7.506,18.862,203786000.0,,15.905,,-0.681,0.49051997,0.08135,-0.30162,0.10123,89.9,90.15,87.85,92.1,89.9,55.440994,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,89.26,,,,,,none,,-0.71,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),15,13
425641,2026-08-03 21:15:30,AADHARHFC.BO,5430.0,,,,,,86400.0,2.0,504.6,490.0,506.8,,,,0.0,,0.395,34648.0,34648.0,119025.0,,,,,486.1135,0.0,0.0,401099325440.0,109853976.0,437337117.0,0.7478,0.10488,437337117.0,173.074,2.9028044,0.19,25.76,37.15398,-0.0062949657,,,BSE,EQUITY,7909499904.0,18.153,,192725499904.0,60409.0,60409.0,219718172672.0,425.05,563.0,9.272531,499.731,,,23695599616.0,255.574,54.578,0.184,0.196,0.98473,0.0,0.61723,0.48151,496.4,504.6,490.0,506.8,496.4,19.503105,13.522104,AADHARHFC.BO,Aadhar Housing Finance Limited,,Mortgage Finance,Financial Services,502.4,650.0,600.0,620.1539,620.0,1.07692,strong_buy,13.0,1.21,2.5,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,13,6
425642,2026-08-03 21:15:30,AADIIND.BO,,,,,,,86400.0,2.0,8.6,8.6,8.79,,,1316649600.0,0.0,,0.056,1662.0,1662.0,4954.0,-0.083050005,,-24102250.0,-24786000.0,8.44815,0.0,0.0,183388848.0,5821413.0,10000000.0,0.39735,0.0,10000000.0,-6.923,-1.2624584,,-0.18,,0.72352946,0.5,1316649600.0,BSE,EQUITY,982000.0,0.097,-1804000.0,94964000.0,2078.0,2078.0,87400000.0,4.49,13.43,,8.9828,0.26,0.268,,,,,,0.0,0.0,0.0,0.0,8.79,8.6,8.6,8.79,8.79,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,8.74,,,,,,none,,-0.57,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,17,14
425643,2026-08-03 21:15:30,AAIL.BO,,,,,,,86400.0,2.0,115.35,112.95,122.9,0.6,0.52,1757635200.0,0.70589995,1.86,0.859,12873.0,12873.0,8878.0,0.042280003,0.01825,-57052700.0,291828576.0,110.38,0.0,0.0,2049733248.0,2610661.0,10788010.0,0.77664,0.0,10788010.0,47.461,2.4420052,,0.85,,-0.35284185,0.6,1757635200.0,BSE,EQUITY,87774712.0,8.193,216872320.0,925755584.0,21939.0,21939.0,1250330368.0,74.05,204.6,0.36657852,95.5142,0.329,1.085,3410811904.0,182.073,314.514,,-0.157,0.4081,0.06358,0.054369997,0.0027,113.11,115.35,112.95,122.9,113.11,136.35294,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,115.9,,,,,,none,,2.47,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,22,15
425644,2026-08-03 21:15:30,AANANDALAK.BO,,,,,,,86400.0,2.0,13.0,13.0,13.0,,,,0.0,,0.197,110.0,110.0,200.0,0.12097,,78650248.0,25413000.0,12.0991,0.0,0.0,159064368.0,1069196.0,3499270.0,0.6833,0.0,3499270.0,-52.594,-0.24717647,-0.915,4.72,,-0.2352941,,,BSE,EQUITY,238000.0,0.068,13143000.0,113959000.0,0.0,0.0,45490512.0,8.7,17.75,2.2377152,12.75,0.013,0.132,20329000.0,,5.811,-0.915,-0.564,0.92705,0.64651,0.74017,-1.47135,13.0,13.0,13.0,13.0,13.0,2.7542374,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,13.0,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,19,13
425645,2026-08-03 21:15:30,AANCHALISP.BO,,,,,,,86400.0,2.0,70.9,67.03,70.9,,,,0.0,,0.868,24614.0,24614.0,17922.0,0.02693,0.34707,41307124.0,-17791000.0,133.94385,0.0,0.0,156400496.0,670593.0,4233331.0,0.8889,0.0,4233331.0,28.919,2.3258066,,7.13,,-0.861122,,,BSE,EQUITY,60381000.0,21.311,33676000.0,16890000.0,30615.0,30615.0,284733856.0,7.62,508.0,0.28829953,79.9376,0.476,0.916,987632000.0,20.614,348.467,,0.109,0.1276,0.0341,-0.00066,0.02046,70.55,70.9,67.03,70.9,70.55,9.43338,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,67.26,,,,,,none,,-4.66,2.6,Hold,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),17,12
425646,2026-08-03 21:15:30,AAREYDRUGS.BO,,,,,,,86400.0,2.0,78.5,78.5,82.3,,,1544659200.0,0.0,,1.245,20819.0,20819.0,6052.0,0.00918,0.02747,-294908128.0,101392000.0,77.7071,0.0,0.0,2804039936.0,13228121.0,28354303.0,0.51155,0.01055,28354303.0,52.865,1.5340962,2.313,1.39,,0.14371169,0.1,1544659200.0,BSE,EQUITY,33980000.0,1.194,71719000.0,607486976.0,7234.0,7234.0,2299534080.0,50.4,100.0,0.48691192,81.942,0.917,1.812,4722690048.0,40.385,165.975,2.516,0.753,0.037609998,0.015190001,0.01844,0.0084,78.39,78.5,78.5,82.3,78.39,58.34532,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,,Drug Manufacturers - Specialty & Generic,Healthcare,81.1,,,,,,none,,3.46,1.3,Strong Buy,Hold,High Beta (more volatile)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,21,19
425647,2026-08-03 21:15:30,AARTECH.BO,,,,,,,86400.0,2.0,47.74,46.0,47.74,0.13,0.27,1758585600.0,0.1,0.55,0.772,3980.0,3980.0,26784.0,0.07511,0.11931,-29682124.0,-7495000.0,47.62695,0.0,0.0,1586590336.0,11761674.0,31770375.0,0.70071,0.0,31770375.0,9.759,4.7648325,,1.25,,-0.302819,0.125,1758585600.0,BSE,EQUITY,123730000.0,3.44,61347000.0,56170000.0,1344.0,1344.0,1477322496.0,34.0,66.85,3.6134315,46.8764,2.032,2.854,408841984.0,16.02,12.623,,0.655,0.44983003,0.15005,0.07764,0.099020004,46.0,47.74,46.0,47.74,46.0,37.2,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,46.5,,,,,,none,,1.09,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,16,8
425648,2026-08-03 21:15:30,AARTIDRUGS.BO,,,,,,,86400.0,2.0,449.0,404.65,449.0,2.0,0.47,1770595200.0,0.0936,2.33,,52666.0,52666.0,9498.0,,,,,394.1435,0.0,0.0,,35415999.0,91270000.0,0.60169,0.11088,91270000.0,169.788,2.397696,-0.069,21.37,26.4,-0.1415965,2.0,1770595200.0,BSE,EQUITY,,,3359515904.0,,9202.0,9202.0,37156016128.0,318.6,534.15,1.3874125,389.409,,,26780798976.0,37.221,293.34,-0.071,0.191,0.37532002,0.12544,0.114479996,0.07139,423.5,449.0,404.65,449.0,423.5,19.05007,15.420455,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,407.1,439.0,439.0,439.0,439.0,,none,1.0,-3.87,3.4,Hold,Buy,High Beta (more volatile)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%),Hold,No strong momentum,4,3
425649,2026-08-03 21:15:30,AARTIIND.BO,5868.0,,,,,,86400.0,2.0,488.7,482.15,492.55,1.0,0.23,1755475200.0,0.096099995,0.31,0.375,101950.0,101950.0,129029.0,,,,,406.80426,0.0,0.0,202369286144.0,205189646.0,362594369.0,0.42528,0.21774,362594370.0,156.811,3.1030986,1.891,10.41,16.06441,-0.05685687,1.0,1755475200.0,BSE,EQUITY,1690000000.0,4.663,10759749632.0,39729999872.0,201873.0,201873.0,176438427648.0,338.2,494.0,2.1974268,369.272,,,80293199872.0,69.555,221.351,1.882,0.26,0.32898998,0.13401,0.08844,0.047059998,489.55,488.7,482.15,492.55,489.55,46.74352,30.290564,AARTIIND.BO,AARTI INDUSTRIES LTD.,Aarti Industries Limited,Specialty Chemicals,Basic Materials,486.6,640.0,350.0,494.5,502.5,2.0,buy,22.0,-0.6,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),14,12
425650,2026-08-03 21:15:30,AARTIPHARM.BO,,,,,,,86400.0,2.0,660.35,660.35,684.5,4.0,0.59,1771200000.0,0.2078,,0.216,6833.0,6833.0,11804.0,0.058330003,0.08492,-1659496192.0,2619314944.0,716.451,3.5,0.0052399132,68416487424.0,47928005.0,90679813.0,0.44219002,0.12444,90679813.0,234.275,2.8795218,-0.308,19.23,25.5,-0.24203819,1.5,1771200000.0,BSE,EQUITY,96159000.0,1.06,4024176896.0,7937210880.0,7219.0,7219.0,61172600832.0,583.85,946.45,3.3621616,675.225,0.643,1.49,18194425856.0,37.359,200.682,-0.308,0.033,0.54116,0.22118,0.175,0.096020006,667.95,660.35,660.35,684.5,667.95,35.080605,26.4549,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,674.6,740.0,740.0,740.0,740.0,,none,1.0,1.0,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,10,9
425651,2026-08-03 21:15:30,AARTISURF.BO,,,,,,,86400.0,2.0,468.2,459.0,483.15,1.0,0.25,1757980800.0,0.0687,,0.622,29066.0,29066.0,1051.0,0.037130002,0.05169,177834496.0,766470976.0,401.21875,0.0,0.0,4312145408.0,3780817.0,8470905.0,0.55244,0.0,8470905.0,289.663,1.6679728,-0.569,14.58,,-0.2712217,1.0,1757980800.0,BSE,EQUITY,134310000.0,15.884,472112992.0,1041825984.0,1148.0,1148.0,4092717824.0,317.65,567.7,0.47619683,381.617,0.602,1.325,8594592768.0,42.536,1015.995,-0.57,0.268,0.15866,0.05493,0.034140002,0.014359999,402.65,468.2,459.0,483.15,402.65,33.13786,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,483.15,,,,,,none,,19.99,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,17,14
425652,2026-08-03 21:15:30,AARVEEDEN.BO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,1,1
425653,2026-08-03 21:15:30,AAVAS.BO,,,,,,,86400.0,2.0,1357.4,1350.0,1452.0,,,,0.0,,0.525,14796.0,14796.0,52838.0,,,,,1413.521,0.0,0.0,246377119744.0,39227531.0,79290026.0,0.50769,0.30479,79290026.0,637.792,2.252929,0.23,86.18,114.9494,-0.20284551,,,BSE,EQUITY,18432993280.0,232.473,,156855713792.0,7085.0,7085.0,113931837440.0,1050.25,1774.95,7.05631,1421.818,,,16146093056.0,310.553,203.859,0.233,0.169,0.99343,0.0,0.54527,0.42543998,1361.5,1357.4,1350.0,1452.0,1361.5,16.673243,12.500282,AAVAS.BO,AAVAS Financiers Limited,Aavas Financiers Limited,Mortgage Finance,Financial Services,1436.9,2456.0,1440.0,1705.45,1667.5,2.05,buy,20.0,5.54,2.5,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,13,6
